time,close,high,low,open,volume,close_vix,high_vix,low_vix,open_vix
2019-09-18,13.949999809265137,15.800000190734863,13.800000190734863,14.609999656677246,0.0,-0.034522609810727,0.0499617661062527,-0.0425595741064754,-0.0209963976257038
2019-09-19,14.050000190734863,14.65999984741211,13.3100004196167,14.65999984741211,0.0,0.0071429147605653,-0.0748872660546933,-0.0361529420510823,0.0034164837866084
2019-09-20,15.31999969482422,15.84000015258789,13.350000381469728,13.9399995803833,0.0,0.0865367350371651,0.0774157099692991,0.0030007494873261,-0.0503603108193054
2019-09-23,14.90999984741211,16.0,14.710000038146973,15.350000381469728,0.0,-0.0271270258496375,0.0100503262204276,0.0970111237858444,0.0963531236539049
2019-09-24,17.049999237060547,17.6200008392334,14.329999923706056,14.770000457763672,0.0,0.1341180404396254,0.0964459458978423,-0.0261723006906051,-0.0385173713485649
2019-09-25,15.960000038146973,18.450000762939453,15.6899995803833,17.049999237060547,0.0,-0.0660645645705189,0.0460297437006436,0.090668303484719,0.1435520314462537
2019-09-26,16.06999969482422,17.09000015258789,15.350000381469728,16.229999542236328,0.0,0.0068685663471937,-0.0765709057822778,-0.0219080411160741,-0.049288805660629
2019-09-27,17.219999313354492,18.690000534057617,15.149999618530272,15.770000457763672,0.0,0.069117298365682,0.089495143985993,-0.0131149921087961,-0.0287519233192673
2019-09-30,16.239999771118164,17.350000381469727,16.200000762939453,17.229999542236328,0.0,-0.058594138484877,-0.0743961216623867,0.0670107825575074,0.0885425939695637
2019-10-01,18.559999465942383,18.6200008392334,15.789999961853027,16.020000457763672,0.0,0.1335313779435753,0.0706437885409353,-0.0256344634817089,-0.072814053757286
2019-10-02,20.559999465942383,21.459999084472656,18.75,18.75,0.0,0.1023387160280009,0.141954377619982,0.1718169265647634,0.1573557822016957
2019-10-03,19.1200008392334,21.440000534057617,19.030000686645508,20.11000061035156,0.0,-0.0726124630951845,-0.0009323334285083,0.014822964973903,0.0700234817187896
2019-10-04,17.040000915527344,19.96999931335449,16.969999313354492,19.420000076293945,0.0,-0.1151713763869156,-0.0710272480681328,-0.1145696786065048,-0.0349137673434032
2019-10-07,17.860000610351562,18.520000457763672,16.440000534057617,18.270000457763672,0.0,0.0470000344932733,-0.0753798591085779,-0.0317296166705279,-0.0610430713464083
2019-10-08,20.280000686645508,20.3799991607666,17.420000076293945,17.610000610351562,0.0,0.1270716029586695,0.09570273268002,0.0579015536907422,-0.0367934382779104
2019-10-09,18.63999938964844,20.0,17.770000457763672,19.940000534057617,0.0,-0.0843254360679794,-0.018821713061323,0.0198926921230042,0.124260834149435
2019-10-10,17.56999969482422,19.799999237060547,17.559999465942383,19.280000686645508,0.0,-0.059116891683396,-0.0100503743857978,-0.0118881101333701,-0.0336594665201299
2019-10-11,15.579999923706056,17.440000534057617,15.109999656677246,17.350000381469727,0.0,-0.1202048492841794,-0.1269154500647902,-0.1502668042305771,-0.1054757964171967
2019-10-14,14.56999969482422,16.5,14.510000228881836,15.65999984741211,0.0,-0.0670234362840627,-0.0554060681968679,-0.0405186708929172,-0.1024828475607376
2019-10-15,13.539999961853027,14.43000030517578,13.390000343322754,13.9399995803833,0.0,-0.0733163345948489,-0.134050986972053,-0.0803298973268554,-0.116347305588109
2019-10-16,13.68000030517578,14.260000228881836,13.600000381469728,13.9399995803833,0.0,0.0102866698358002,-0.0118509628977125,0.0155616354479343,0.0
2019-10-17,13.789999961853027,14.18000030517578,13.3100004196167,13.789999961853027,0.0,0.0080087545363574,-0.005625888411224,-0.0215541568578071,-0.0108186861918165
2019-10-18,14.25,15.15999984741211,13.779999732971191,14.199999809265137,0.0,0.0328132176757269,0.0668278275235158,0.0347025822740712,0.0292982621362498
2019-10-21,14.0,14.630000114440918,14.0,14.239999771118164,0.0,-0.0176995770994009,-0.0355861472946826,0.015839083407744,0.0028129387354846
2019-10-22,14.460000038146973,14.609999656677246,13.699999809265137,13.989999771118164,0.0,0.0323288897534632,-0.0013680205909325,-0.0216615107034322,-0.0177121175936658
2019-10-23,14.010000228881836,15.119999885559082,14.010000228881836,14.829999923706056,0.0,-0.031614842682773,0.0343121609190971,0.0223755577741225,0.0583093786882715
2019-10-24,13.710000038146973,14.34000015258789,13.399999618530272,13.979999542236328,0.0,-0.0216458803293061,-0.0529655173703513,-0.0445166981969736,-0.0590244469437915
2019-10-25,12.649999618530272,13.789999961853027,12.619999885559082,13.529999732971191,0.0,-0.0804683113388236,-0.0391091567732593,-0.0599718304441266,-0.0327182816148384
2019-10-28,13.109999656677246,13.140000343322754,12.65999984741211,13.010000228881836,0.0,0.0357180865699359,-0.0482826498544049,0.0031645566184255,-0.0391911123294666
2019-10-29,13.199999809265137,13.520000457763672,13.06999969482422,13.15999984741211,0.0,0.006841543554959,0.0285090652885497,0.0318720996235233,0.0114636041851706
2019-10-30,12.329999923706056,13.369999885559082,12.270000457763672,13.079999923706056,0.0,-0.068181504154129,-0.0111567219187555,-0.0631622082564253,-0.0060975741061642
2019-10-31,13.220000267028809,13.949999809265137,13.18000030517578,13.510000228881836,0.0,0.0696955436338056,0.0424661120403028,0.0715432561984485,0.0323458287175856
2019-11-01,12.300000190734863,12.600000381469728,12.260000228881836,12.5,0.0,-0.0721315767371197,-0.1017826503618173,-0.0723586030517639,-0.0777015246055125
2019-11-04,12.829999923706056,13.130000114440918,12.4399995803833,12.68000030517578,0.0,0.0421868947957468,0.0412028527978852,0.0145751044027301,0.0142973287683145
2019-11-05,13.100000381469728,13.279999732971191,12.25,12.850000381469728,0.0,0.0208260866459141,0.0113594269100041,-0.0153911165890508,0.0133178679510185
2019-11-06,12.619999885559082,13.390000343322754,12.600000381469728,13.18000030517578,0.0,-0.0373294112820835,0.0082490614026198,0.028170907242071,0.025356711201232
2019-11-07,12.729999542236328,12.890000343322754,12.260000228881836,12.59000015258789,0.0,0.0086785285650258,-0.0380563417574065,-0.0273548950557504,-0.045797692052796
2019-11-08,12.06999969482422,13.050000190734863,12.0,12.979999542236328,0.0,-0.0532383667842605,0.0123363047984909,-0.0214352993890563,0.0305068158330718
2019-11-11,12.6899995803833,13.489999771118164,12.65999984741211,13.149999618530272,0.0,0.0500912388339602,0.0331605048684856,0.0535407548752738,0.0130120536055719
2019-11-12,12.68000030517578,13.100000381469728,12.359999656677246,12.640000343322754,0.0,-0.0007882755830038,-0.0293363939259543,-0.0239819804106516,-0.039555313734347
2019-11-13,13.0,13.899999618530272,12.880000114440918,12.90999984741211,0.0,0.0249233843849666,0.0592765533658483,0.0412103053087494,0.0211357771588734
2019-11-14,13.050000190734863,13.8100004196167,12.93000030517578,13.15999984741211,0.0,0.0038387909228639,-0.006495814886591,0.0038744868245422,0.0191797212631519
2019-11-15,12.050000190734863,12.970000267028809,11.920000076293944,12.949999809265137,0.0,-0.0797234726191173,-0.0627539788896483,-0.081332548348212,-0.0160861408853607
2019-11-18,12.460000038146973,13.100000381469728,12.31999969482422,12.390000343322754,0.0,0.0334588406555785,0.009973240410391,0.0330062652969097,-0.0442060500662697
2019-11-19,12.859999656677246,13.010000228881836,12.15999984741211,12.329999923706056,0.0,0.031598175691663,-0.0068939492097561,-0.0130720693449374,-0.0048544123621308
2019-11-20,12.779999732971191,14.170000076293944,12.609999656677246,13.420000076293944,0.0,-0.0062402640574092,0.0854087489696011,0.0363382587609238,0.0847108262400433
2019-11-21,13.130000114440918,13.859999656677246,12.489999771118164,13.350000381469728,0.0,0.0270182689755768,-0.0221200900957816,-0.0095618169383192,-0.0052297238078587
2019-11-22,12.34000015258789,13.25,12.329999923706056,12.81999969482422,0.0,-0.0620536661881435,-0.0450094165587642,-0.0128929948236939,-0.0405099857329088
2019-11-25,11.869999885559082,12.59000015258789,11.729999542236328,12.510000228881836,0.0,-0.0388318318621616,-0.0510946922562065,-0.0498856873482378,-0.0244780849131309
2019-11-26,11.539999961853027,12.039999961853027,11.420000076293944,11.880000114440918,0.0,-0.0281949412060639,-0.0446684234637028,-0.0267834127317526,-0.0516720192071569
2019-11-27,11.75,11.789999961853027,11.4399995803833,11.550000190734863,0.0,0.0180339828158446,-0.0209827253985785,0.0017497383632751,-0.0281708700859293
2019-11-28,11.75,11.789999961853027,11.4399995803833,11.550000190734863,0.0,0.0180339828158446,-0.0209827253985785,0.0017497383632751,-0.0281708700859293
2019-11-29,12.619999885559082,12.829999923706056,12.119999885559082,12.5,0.0,0.0714296074546805,0.0845344613672747,0.0577410219269786,0.079043190826612
2019-12-02,14.90999984741211,15.270000457763672,12.550000190734863,12.6899995803833,0.0,0.1667492704978689,0.1741039765274974,0.0348637095769415,0.0150856043513186
2019-12-03,15.960000038146973,17.989999771118164,14.609999656677246,14.68000030517578,0.0,0.0680534758691065,0.1639258860312007,0.1519855214876561,0.1456717953153361
2019-12-04,14.800000190734863,16.399999618530273,14.119999885559082,16.3799991607666,0.0,-0.0754584007542638,-0.0925347236699126,-0.0341139783032309,0.1095749832147617
2019-12-05,14.520000457763672,15.369999885559082,14.170000076293944,14.460000038146973,0.0,-0.0191001527344868,-0.0648637614650319,0.0035348351265618,-0.12467480782095
2019-12-06,13.619999885559082,14.470000267028809,13.1899995803833,14.369999885559082,0.0,-0.0639877486041237,-0.0603399910074184,-0.071668124170799,-0.0062435272416657
2019-12-09,15.859999656677246,16.06999969482422,12.25,14.25,0.0,0.1522609022406682,0.1048766016616649,-0.0739329979252419,-0.0083857854123965
2019-12-10,15.68000030517578,16.899999618530273,14.93000030517578,15.800000190734863,0.0,-0.0114141601746149,0.0503594385978366,0.1978466950008035,0.1032530453900882
2019-12-11,14.989999771118164,15.970000267028809,14.979999542236328,15.56999969482422,0.0,-0.0450027375394648,-0.0566016204092817,0.0033433155392109,-0.0146639858590838
2019-12-12,13.9399995803833,15.550000190734863,13.600000381469728,14.9399995803833,0.0,-0.0726209216147887,-0.0266513280564219,-0.0966461267394997,-0.0413038146277869
2019-12-13,12.630000114440918,14.350000381469728,12.539999961853027,13.18000030517578,0.0,-0.0986874298073106,-0.0803106821022645,-0.0811462886284993,-0.1253415993890564
2019-12-16,12.140000343322754,12.529999732971191,11.710000038146973,12.470000267028809,0.0,-0.0395691315117938,-0.1356242211920672,-0.0684803512954846,-0.0553747711231782
2019-12-17,12.289999961853027,12.470000267028809,11.899999618530272,12.229999542236328,0.0,0.0122801065623955,-0.0047999664911764,0.0160951871939369,-0.0194338688361346
2019-12-18,12.579999923706056,12.699999809265137,11.93000030517578,12.239999771118164,0.0,0.023322324733553,0.0182761973404098,0.0025178936291555,0.0008173461151756
2019-12-19,12.5,12.779999732971191,12.43000030517578,12.550000190734863,0.0,-0.0063796008993376,0.0062794496090631,0.0410566683838112,0.0250114223911064
2019-12-20,12.510000228881836,12.609999656677246,12.039999961853027,12.550000190734863,0.0,0.0007996984664742,-0.0133913053045172,-0.0318784933618487,0.0
2019-12-23,12.609999656677246,12.899999618530272,12.40999984741211,12.8100004196167,0.0,0.0079617799758686,0.0227371590457307,0.0302681502086346,0.0205054678898158
2019-12-24,12.670000076293944,12.84000015258789,12.5600004196167,12.649999618530272,0.0,0.0047468776040708,-0.004661971650722,0.0120146075280683,-0.0125689636477865
2019-12-25,12.670000076293944,12.84000015258789,12.5600004196167,12.649999618530272,0.0,0.0047468776040708,-0.004661971650722,0.0120146075280683,-0.0125689636477865
2019-12-26,12.649999618530272,12.75,11.720000267028809,12.739999771118164,0.0,-0.00157981533685,-0.0070340385411719,-0.0692203875161305,0.0070894471605908
2019-12-27,13.43000030517578,13.720000267028809,11.890000343322754,12.609999656677246,0.0,0.0598338482407655,0.0733233701560449,0.0144009326447119,-0.0102565094278116
2019-12-30,14.81999969482422,15.140000343322754,13.4399995803833,13.739999771118164,0.0,0.0984865660171982,0.0984856289253582,0.1225375642959161,0.085821147385538
2019-12-31,13.779999732971191,15.390000343322754,13.75,14.84000015258789,0.0,-0.0727593530682681,0.0163776994731203,0.0228035202390578,0.0770149778853006
2020-01-02,12.470000267028809,13.720000267028809,12.420000076293944,13.460000038146973,0.0,-0.0998924651018722,-0.1148633283984786,-0.1017307414644179,-0.0976039209707565
2020-01-03,14.020000457763672,16.200000762939453,13.130000114440918,15.010000228881836,0.0,0.1171591331515622,0.1661566475728851,0.0555916143825302,0.108994333843313
2020-01-06,13.850000381469728,16.389999389648438,13.539999961853027,15.449999809265137,0.0,-0.0121996540809169,0.0116600661831067,0.0307485676360824,0.0288923301044619
2020-01-07,13.789999961853027,14.460000038146973,13.390000343322754,13.84000015258789,0.0,-0.0043415711373553,-0.1252851361477501,-0.0111400793234586,-0.1100460297837957
2020-01-08,13.449999809265137,15.239999771118164,12.829999923706056,15.15999984741211,0.0,-0.0249645971721152,0.0525373158712849,-0.0427220126622985,0.0910974089344012
2020-01-09,12.539999961853027,13.239999771118164,12.529999732971191,12.949999809265137,0.0,-0.0700555597040659,-0.1406810020182926,-0.023660425084199,-0.1575645967320754
2020-01-10,12.5600004196167,12.869999885559082,12.09000015258789,12.420000076293944,0.0,0.0015936622862737,-0.0283435205057472,-0.0357470703491174,-0.0417876907688235
2020-01-13,12.31999969482422,13.09000015258789,12.31999969482422,12.84000015258789,0.0,-0.0192932611144128,0.0169495788626702,0.0188452560869108,0.0332572274974447
2020-01-14,12.390000343322754,13.81999969482422,12.050000190734863,12.720000267028809,0.0,0.005665790016104,0.0542682046787023,-0.0221592575693288,-0.0093897312408004
2020-01-15,12.420000076293944,12.829999923706056,11.949999809265137,12.789999961853027,0.0,0.0024183592974461,-0.0743306235763219,-0.0083334133488401,0.0054880337033822
2020-01-16,12.31999969482422,12.420000076293944,11.779999732971191,12.199999809265137,0.0,-0.0080841493135502,-0.0324780900328555,-0.014328106860983,-0.0472276765029834
2020-01-17,12.100000381469728,12.479999542236328,11.75,12.210000038146973,0.0,-0.0180184492054933,0.0048192436133372,-0.002549914965292,0.0008193551416479
2020-01-20,12.100000381469728,12.479999542236328,11.75,12.210000038146973,0.0,-0.0180184492054933,0.0048192436133372,-0.002549914965292,0.0008193551416479
2020-01-21,12.850000381469728,13.329999923706056,12.31999969482422,13.229999542236328,0.0,0.0601383568984697,0.0658898022056411,0.047370692744444,0.0802316522795815
2020-01-22,12.90999984741211,13.010000228881836,12.3100004196167,12.449999809265137,0.0,0.0046583520116061,-0.0242988183499646,-0.0008119590507851,-0.0607663359357878
2020-01-30,15.489999771118164,18.38999938964844,15.300000190734863,17.81999969482422,0.0,-0.0564767158637979,0.0993968119115531,0.0238106892468436,0.1279353705321956
2020-01-31,18.84000015258789,19.989999771118164,16.18000030517578,16.25,0.0,0.1957876375946878,0.0834251316355808,0.0559230896269216,-0.0922284961414519
2020-02-03,17.969999313354492,18.8799991607666,17.100000381469727,18.63999938964844,0.0,-0.047278614662552,-0.0571290207960598,0.0553025553251428,0.1372168677375158
2020-02-04,16.049999237060547,16.459999084472656,15.630000114440918,16.450000762939453,0.0,-0.1129948605439545,-0.1371699766388552,-0.0898863340615241,-0.1249842529225843
2020-02-05,15.149999618530272,16.31999969482422,15.020000457763672,16.290000915527344,0.0,-0.0577082952649975,-0.0085418087911125,-0.0398094749423305,-0.0097740447749244
2020-02-06,14.960000038146973,15.65999984741211,14.699999809265137,15.130000114440918,0.0,-0.0126205316795953,-0.0412816500176062,-0.0215351960034006,-0.0738719434516477
2020-02-07,15.470000267028809,16.15999984741211,14.8100004196167,15.06999969482422,0.0,0.0335227067497857,0.0314293628317711,0.0074551758035127,-0.0039735429762512
2020-02-10,15.039999961853027,16.43000030517578,15.010000228881836,15.880000114440918,0.0,-0.0281893658607223,0.0165699069728492,0.0134140042809512,0.052354470637742
2020-02-11,15.18000030517578,15.270000457763672,14.380000114440918,14.90999984741211,0.0,0.0092654760859641,-0.0732188014149633,-0.0428783006427539,-0.0630283444828791
2020-02-12,13.739999771118164,14.880000114440918,13.729999542236328,14.859999656677246,0.0,-0.0996675219351534,-0.0258721121126474,-0.0462551738117591,-0.0033591023569238
2020-02-13,14.149999618530272,15.4399995803833,14.0,14.43000030517578,0.0,0.0294033269941184,0.0369434803235148,0.019474143175778,-0.0293636222513116
