time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn
2020-03-09,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-10,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-11,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-12,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-13,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-16,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-17,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-18,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-19,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-20,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-23,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-24,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-25,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-26,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-27,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-30,5.1147384980624695,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-03-31,4.498652193716827,0.7888155723960996,0.004398529691496581,0.6175221680256913
2020-04-01,5.1147384980624695,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-03,3.5618902111462765,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-06,5.1147384980624695,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-07,5.1147384980624695,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-08,3.6519976057118964,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-09,3.6729033942221885,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-10,3.6729033942221885,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-13,3.468227972324387,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-14,1.602534721043794,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-15,2.4491070681667035,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-16,1.8166243792142867,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-17,2.154542320654335,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-20,2.405292353485709,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-21,2.286343819698173,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-22,2.539933296532923,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-23,2.519197164297097,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-24,2.073800557532406,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-27,1.9380078431960743,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-28,0.43204153936560574,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-04-29,0.6032526612175435,-0.37502484291477317,0.004398529691496581,1.252658315335567
2020-05-04,1.7357543769295345,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-05,1.8160514351603176,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-06,0.8913210426632481,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-07,1.167535418381136,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-08,0.029118001804763316,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-11,0.10309390177646573,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-12,0.9482907091130305,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-13,1.2428938349651817,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-14,1.243512478529208,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-15,0.805008109791307,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-18,1.957039985542288,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-19,1.6022461386238394,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-20,1.0188219750263858,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-21,1.3253881389220359,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-22,1.3370191468995773,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-25,1.3370191468995773,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-26,0.4834362475888048,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-27,0.21940708055819336,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-28,0.11214530912067913,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-05-29,-0.2809785366937568,-0.6755216494600729,0.004398529691685778,1.9892198926635938
2020-06-01,-0.3083115866628646,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-02,-0.402896419226243,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-03,-0.4659997911735837,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-04,-0.3986159694111295,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-05,0.34516547393344515,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-08,0.26940323381636705,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-09,0.7547479070746214,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-10,0.8611058683820738,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-11,3.737672405069639,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-12,3.294588500746775,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-15,3.197062159347319,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-16,3.642813619856255,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-17,3.643987407457672,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-18,0.0439447137545984,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-19,0.18679853138083466,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-22,0.15943176641249987,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-23,-0.5672753540479974,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-24,0.681102463226812,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-25,0.9325273639495534,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-26,1.4297619185411525,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-29,1.6882923773801113,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-06-30,1.9553020738242317,0.5582277921170737,0.00439852969159118,0.6144261904200667
2020-07-01,1.2096771957556536,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-02,1.14797824113781,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-03,1.14797824113781,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-06,-0.47234177218992923,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-07,0.3174586595068901,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-08,0.13765004157877228,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-09,0.28819012096555024,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-10,0.38329854776304856,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-13,0.18060825045065268,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-14,0.21298185153504587,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-15,0.23652886478997578,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-16,0.1648461698592396,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-17,0.06025594089113962,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-20,-0.3600529433634222,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-21,-0.5643231959653435,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-22,-0.6715833325767583,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-23,-0.11254163367126048,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-24,-0.027427263425094182,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-27,-0.0665510793642319,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-28,-0.03566173912796198,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-29,0.2554628775012211,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-30,-0.020225656742201188,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-07-31,-0.10476528166355091,1.077595005990194,0.00439852969159118,1.1132739520423343
2020-08-03,-0.1086912710242692,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-04,-0.4329744523903994,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-05,-0.6296069574634741,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-06,-1.115957148569393,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-07,-0.9401222153827503,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-10,-0.9760872588529694,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-11,-0.44228980037584587,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-12,-0.11912842140731048,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-13,-0.11460958214071248,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-14,-0.11022769425888368,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-17,-0.11045111578271007,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-18,-0.39852540193440583,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-19,-0.8973989242344653,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-20,-0.873911104377293,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-21,-0.8497975749341904,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-24,-0.5689614831851332,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-25,-0.5697178952644771,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-26,-0.7938270613877583,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-27,-0.7413383142766197,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-28,-0.7746355912109958,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-08-31,-0.6297704646995987,-1.3080785866690376,-0.5360039993414388,1.9892198926635938
2020-09-01,-0.5932054126505447,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-03,1.739964591488537,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-04,1.6683571191393356,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-07,1.6683571191393356,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-08,2.050426202072908,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-09,2.50871381163714,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-10,1.9919758686741622,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-11,1.481159851505056,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-14,1.7690707285384704,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-15,0.8507843599383832,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-16,0.40661256954801783,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-17,-0.0768069824533121,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-18,0.18501822997995715,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-21,-0.2858281150773591,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-22,0.05502016110402558,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-23,0.5620377295567135,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-24,0.7360348201076136,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-25,1.1767062642999195,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-28,1.2207035078087762,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-29,1.2173679065738083,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-09-30,0.012492261095774256,-0.16519060393052962,-0.7004532610763806,0.6618216588315964
2020-10-01,-0.02555282895483418,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-02,0.2294345734446092,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-05,0.3214514152340162,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-06,0.6763281337695821,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-07,0.9340400002789779,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-08,0.955321358115235,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-09,0.6417805883405535,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-12,0.5970045663747113,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-13,0.10228739298314916,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-14,0.2060708325261696,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-15,0.19999485808022843,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-16,0.09011602886663002,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-19,-0.3583461706954058,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-20,-0.10825638130038509,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-21,-0.127764841916635,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-22,0.003890222959652789,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-23,0.04930595363662186,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-26,0.2008755267338986,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-27,0.10453156237534253,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-28,1.3324877484565658,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-29,1.5836210728952338,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-10-30,1.3972230549971698,0.27803986205052283,-1.1022036595635714,0.31823939447833016
2020-11-02,1.7309743082397608,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-03,2.132030320639449,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-04,0.6869502879953434,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-05,0.7835269967050416,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-06,0.0010517304826466718,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-09,0.006791490013828261,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-10,0.30699403247741164,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-11,-0.029431796302075704,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-12,-0.05403314155576185,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-13,0.16400918389758823,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-16,0.1625282621113968,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-17,0.2538617542537339,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-18,0.49712401384541394,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-19,0.29849609122285736,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-20,0.07255251105243195,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-23,-0.2266729974307952,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-24,0.328418877406258,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
2020-11-25,-0.032758188611548424,-1.1229806129454862,-0.6284534547727033,0.7557435350520642
